Node,forT,P,Q
434,69,0.000000000000,0.000000000000
434,70,0.000000000000,0.000000000000
435,68,0.000000000000,0.000000000000
435,69,0.000000000000,0.000000000000
435,70,0.000000000000,0.000000000000
436,68,0.000000000000,0.000000000000
436,69,0.000000000000,0.000000000000
436,70,0.000000000000,0.000000000000
437,68,0.000000000000,0.000000000000
437,69,0.000000000000,0.000000000000
437,70,0.000000000000,0.000000000000
438,68,-33.715947233530,0.000000000000
438,69,-34.222415425170,0.000000000000
438,70,-34.728883616800,0.000000000000
439,68,0.000000000000,0.000000000000
439,69,0.000000000000,0.000000000000
439,70,0.000000000000,0.000000000000
444,68,0.000000000000,0.000000000000
444,69,0.000000000000,0.000000000000
444,70,0.000000000000,0.000000000000
445,68,0.000000000000,0.000000000000
445,69,0.000000000000,0.000000000000
445,70,0.000000000000,0.000000000000
446,68,0.000000000000,0.000000000000
446,69,0.000000000000,0.000000000000
446,70,0.000000000000,0.000000000000
447,68,0.000000000000,0.000000000000
447,69,0.000000000000,0.000000000000
447,70,0.000000000000,0.000000000000
448,68,0.000000000000,0.000000000000
448,69,0.000000000000,0.000000000000
448,70,0.000000000000,0.000000000000
449,68,0.000000000000,0.000000000000
449,69,0.000000000000,0.000000000000
449,70,0.000000000000,0.000000000000
454,68,0.000000000000,0.000000000000
454,69,0.000000000000,0.000000000000
454,70,0.000000000000,0.000000000000
455,68,0.000000000000,0.000000000000
455,69,0.000000000000,0.000000000000
455,70,0.000000000000,0.000000000000
456,68,0.000000000000,0.000000000000
456,69,0.000000000000,0.000000000000
456,70,0.000000000000,0.000000000000
457,68,0.000000000000,0.000000000000
457,69,0.000000000000,0.000000000000
457,70,0.000000000000,0.000000000000
464,68,104.906029287500,0.000000000000
464,69,104.399561095800,0.000000000000
464,70,103.893092904200,0.000000000000
465,68,0.000000000000,0.000000000000
465,69,0.000000000000,0.000000000000
465,70,0.000000000000,0.000000000000
466,68,0.000000000000,0.000000000000
466,69,0.000000000000,0.000000000000
466,70,0.000000000000,0.000000000000
467,68,0.000000000000,0.000000000000
467,69,0.000000000000,0.000000000000
467,70,0.000000000000,0.000000000000
468,68,0.000000000000,0.000000000000
468,69,0.000000000000,0.000000000000
468,70,0.000000000000,0.000000000000
469,68,0.000000000000,0.000000000000
469,69,0.000000000000,0.000000000000
469,70,0.000000000000,0.000000000000
470,68,0.000000000000,0.000000000000
470,69,0.000000000000,0.000000000000
470,70,0.000000000000,0.000000000000
471,68,8.000000000000,0.000000000000
471,69,8.000000000000,0.000000000000
471,70,8.000000000000,0.000000000000
472,68,0.000000000000,0.000000000000
472,69,0.000000000000,0.000000000000
472,70,0.000000000000,0.000000000000
473,68,0.000000000000,0.000000000000
473,69,0.000000000000,0.000000000000
473,70,0.000000000000,0.000000000000
477,68,0.000000000000,0.000000000000
477,69,0.000000000000,0.000000000000
477,70,0.000000000000,0.000000000000
478,68,37.320000000000,0.000000000000
478,69,37.320000000000,0.000000000000
478,70,37.320000000000,0.000000000000
479,68,0.000000000000,0.000000000000
479,69,0.000000000000,0.000000000000
479,70,0.000000000000,0.000000000000
480,68,0.000000000000,0.000000000000
480,69,0.000000000000,0.000000000000
480,70,0.000000000000,0.000000000000
481,68,0.000000000000,0.000000000000
481,69,0.000000000000,0.000000000000
481,70,0.000000000000,0.000000000000
482,68,0.000000000000,0.000000000000
482,69,0.000000000000,0.000000000000
482,70,0.000000000000,0.000000000000
483,68,0.000000000000,0.000000000000
483,69,0.000000000000,0.000000000000
483,70,0.000000000000,0.000000000000
484,68,0.000000000000,0.000000000000
484,69,0.000000000000,0.000000000000
484,70,0.000000000000,0.000000000000
485,68,0.000000000000,0.000000000000
485,69,0.000000000000,0.000000000000
485,70,0.000000000000,0.000000000000
487,68,45.160371969440,0.000000000000
487,69,45.089395580130,0.000000000000
487,70,44.822529497470,0.000000000000
488,68,0.000000000000,0.000000000000
488,69,0.000000000000,0.000000000000
488,70,0.000000000000,0.000000000000
489,68,0.000000000000,0.000000000000
489,69,0.000000000000,0.000000000000
489,70,0.000000000000,0.000000000000
490,68,0.000000000000,0.000000000000
490,69,0.000000000000,0.000000000000
490,70,0.000000000000,0.000000000000
491,68,0.000000000000,0.000000000000
491,69,0.000000000000,0.000000000000
491,70,0.000000000000,0.000000000000
492,68,0.000000000000,0.000000000000
492,69,0.000000000000,0.000000000000
492,70,0.000000000000,0.000000000000
493,68,0.000000000000,0.000000000000
493,69,0.000000000000,0.000000000000
493,70,0.000000000000,0.000000000000
494,68,0.000000000000,0.000000000000
494,69,0.000000000000,0.000000000000
494,70,0.000000000000,0.000000000000
495,68,0.000000000000,0.000000000000
495,69,0.000000000000,0.000000000000
495,70,0.000000000000,0.000000000000
499,68,0.000000000000,0.000000000000
499,69,0.000000000000,0.000000000000
499,70,0.000000000000,0.000000000000
500,68,0.000000000000,0.000000000000
500,69,0.000000000000,0.000000000000
500,70,0.000000000000,0.000000000000
501,68,-33.715947233530,0.000000000000
501,69,-34.222415425170,0.000000000000
501,70,-34.728883616800,0.000000000000
502,68,-33.715947233530,0.000000000000
502,69,-34.222415425170,0.000000000000
502,70,-34.728883616800,0.000000000000
503,68,-33.715947233530,0.000000000000
503,69,-34.222415425170,0.000000000000
503,70,-34.728883616800,0.000000000000
506,68,0.000000000000,0.000000000000
506,69,0.000000000000,0.000000000000
506,70,0.000000000000,0.000000000000
507,68,0.000000000000,0.000000000000
507,69,0.000000000000,0.000000000000
507,70,0.000000000000,0.000000000000
512,68,-33.715947233530,0.000000000000
512,69,-34.222415425170,0.000000000000
512,70,-34.728883616800,0.000000000000
515,68,0.150000000000,0.000000000000
515,69,0.150000000000,0.000000000000
515,70,0.150000000000,0.000000000000
516,68,0.000000000000,0.000000000000
516,69,0.000000000000,0.000000000000
516,70,0.000000000000,0.000000000000
517,68,0.000000000000,0.000000000000
517,69,0.000000000000,0.000000000000
517,70,0.000000000000,0.000000000000
518,68,0.000000000000,0.000000000000
518,69,0.000000000000,0.000000000000
518,70,0.000000000000,0.000000000000
519,68,-33.715947233530,0.000000000000
519,69,-34.222415425170,0.000000000000
519,70,-34.728883616800,0.000000000000
520,68,0.000000000000,0.000000000000
520,69,0.000000000000,0.000000000000
520,70,0.000000000000,0.000000000000
521,68,0.000000000000,0.000000000000
521,69,0.000000000000,0.000000000000
521,70,0.000000000000,0.000000000000
522,68,0.000000000000,0.000000000000
522,69,0.000000000000,0.000000000000
522,70,0.000000000000,0.000000000000
525,68,0.000000000000,0.000000000000
525,69,0.000000000000,0.000000000000
525,70,0.000000000000,0.000000000000
526,68,-33.715947233530,0.000000000000
526,69,-34.222415425170,0.000000000000
526,70,-34.728883616800,0.000000000000
527,68,-33.715947233530,0.000000000000
527,69,-34.222415425170,0.000000000000
527,70,-34.728883616800,0.000000000000
528,68,0.000000000000,0.000000000000
528,69,0.000000000000,0.000000000000
528,70,0.000000000000,0.000000000000
530,68,0.000000000000,0.000000000000
530,69,0.000000000000,0.000000000000
530,70,0.000000000000,0.000000000000
532,68,0.000000000000,0.000000000000
532,69,0.000000000000,0.000000000000
532,70,0.000000000000,0.000000000000
534,68,0.000000000000,0.000000000000
534,69,0.000000000000,0.000000000000
534,70,0.000000000000,0.000000000000
535,68,0.000000000000,0.000000000000
535,69,0.000000000000,0.000000000000
535,70,0.000000000000,0.000000000000
536,68,0.000000000000,0.000000000000
536,69,0.000000000000,0.000000000000
536,70,0.000000000000,0.000000000000
537,68,0.000000000000,0.000000000000
537,69,0.000000000000,0.000000000000
537,70,0.000000000000,0.000000000000
538,68,0.000000000000,0.000000000000
538,69,0.000000000000,0.000000000000
538,70,0.000000000000,0.000000000000
539,68,-33.715947233530,0.000000000000
539,69,-34.222415425170,0.000000000000
539,70,-34.728883616800,0.000000000000
540,68,0.000000000000,0.000000000000
540,69,0.000000000000,0.000000000000
540,70,0.000000000000,0.000000000000
546,68,-33.385058836570,0.000000000000
546,69,-33.871551890130,0.000000000000
546,70,-34.358044943690,0.000000000000
547,68,-33.385058836570,0.000000000000
547,69,-33.871551890130,0.000000000000
547,70,-34.358044943690,0.000000000000
548,68,-33.385058836570,0.000000000000
548,69,-33.871551890130,0.000000000000
548,70,-34.358044943690,0.000000000000
549,68,-33.385058836570,0.000000000000
549,69,-33.871551890130,0.000000000000
549,70,-34.358044943690,0.000000000000
554,68,0.000000000000,0.000000000000
554,69,0.000000000000,0.000000000000
554,70,0.000000000000,0.000000000000
555,68,0.000000000000,0.000000000000
555,69,0.000000000000,0.000000000000
555,70,0.000000000000,0.000000000000
556,68,0.000000000000,0.000000000000
556,69,0.000000000000,0.000000000000
556,70,0.000000000000,0.000000000000
559,68,-33.715947233530,0.000000000000
559,69,-34.222415425170,0.000000000000
559,70,-34.728883616800,0.000000000000
560,68,-33.715947233530,0.000000000000
560,69,-34.222415425170,0.000000000000
560,70,-34.728883616800,0.000000000000
561,68,0.000000000000,0.000000000000
561,69,0.000000000000,0.000000000000
561,70,0.000000000000,0.000000000000
562,68,0.000000000000,0.000000000000
562,69,0.000000000000,0.000000000000
562,70,0.000000000000,0.000000000000
564,68,0.000000000000,0.000000000000
564,69,0.000000000000,0.000000000000
564,70,0.000000000000,0.000000000000
565,68,-33.715947233530,0.000000000000
565,69,-34.222415425170,0.000000000000
565,70,-34.728883616800,0.000000000000
566,68,0.000000000000,0.000000000000
566,69,0.000000000000,0.000000000000
566,70,0.000000000000,0.000000000000
567,68,0.000000000000,0.000000000000
567,69,0.000000000000,0.000000000000
567,70,0.000000000000,0.000000000000
568,68,-33.715947233530,0.000000000000
568,69,-34.222415425170,0.000000000000
568,70,-34.728883616800,0.000000000000
569,68,-33.715947233530,0.000000000000
569,69,-34.222415425170,0.000000000000
569,70,-34.728883616800,0.000000000000
570,68,0.000000000000,0.000000000000
570,69,0.000000000000,0.000000000000
570,70,0.000000000000,0.000000000000
571,68,0.000000000000,0.000000000000
571,69,0.000000000000,0.000000000000
571,70,0.000000000000,0.000000000000
573,68,0.000000000000,0.000000000000
573,69,0.000000000000,0.000000000000
573,70,0.000000000000,0.000000000000
574,68,0.000000000000,0.000000000000
574,69,0.000000000000,0.000000000000
574,70,0.000000000000,0.000000000000
580,68,0.000000000000,0.000000000000
580,69,0.000000000000,0.000000000000
580,70,0.000000000000,0.000000000000
581,68,0.000000000000,0.000000000000
581,69,0.000000000000,0.000000000000
581,70,0.000000000000,0.000000000000
582,68,106.284052766500,0.000000000000
582,69,105.777584574800,0.000000000000
582,70,105.271116383200,0.000000000000
583,68,0.000000000000,0.000000000000
583,69,0.000000000000,0.000000000000
583,70,0.000000000000,0.000000000000
584,68,0.000000000000,0.000000000000
584,69,0.000000000000,0.000000000000
584,70,0.000000000000,0.000000000000
585,68,0.000000000000,0.000000000000
585,69,0.000000000000,0.000000000000
585,70,0.000000000000,0.000000000000
586,68,0.000000000000,0.000000000000
586,69,0.000000000000,0.000000000000
586,70,0.000000000000,0.000000000000
587,68,0.000000000000,0.000000000000
587,69,0.000000000000,0.000000000000
587,70,0.000000000000,0.000000000000
588,68,0.000000000000,0.000000000000
588,69,0.000000000000,0.000000000000
588,70,0.000000000000,0.000000000000
589,68,0.000000000000,0.000000000000
589,69,0.000000000000,0.000000000000
589,70,0.000000000000,0.000000000000
591,68,-33.715947233530,0.000000000000
591,69,-34.222415425170,0.000000000000
591,70,-34.728883616800,0.000000000000
592,68,0.000000000000,0.000000000000
592,69,0.000000000000,0.000000000000
592,70,0.000000000000,0.000000000000
594,68,0.000000000000,0.000000000000
594,69,0.000000000000,0.000000000000
594,70,0.000000000000,0.000000000000
595,68,0.000000000000,0.000000000000
595,69,0.000000000000,0.000000000000
595,70,0.000000000000,0.000000000000
596,68,0.000000000000,0.000000000000
596,69,0.000000000000,0.000000000000
596,70,0.000000000000,0.000000000000
597,68,-33.385058836570,0.000000000000
597,69,-33.871551890130,0.000000000000
597,70,-34.358044943690,0.000000000000
599,68,0.000000000000,0.000000000000
599,69,0.000000000000,0.000000000000
599,70,0.000000000000,0.000000000000
601,68,0.000000000000,0.000000000000
601,69,0.000000000000,0.000000000000
601,70,0.000000000000,0.000000000000
604,68,0.000000000000,0.000000000000
604,69,0.000000000000,0.000000000000
604,70,0.000000000000,0.000000000000
605,68,0.000000000000,0.000000000000
605,69,0.000000000000,0.000000000000
605,70,0.000000000000,0.000000000000
606,68,0.000000000000,0.000000000000
606,69,0.000000000000,0.000000000000
606,70,0.000000000000,0.000000000000
607,68,0.000000000000,0.000000000000
607,69,0.000000000000,0.000000000000
607,70,0.000000000000,0.000000000000
608,68,0.000000000000,0.000000000000
608,69,0.000000000000,0.000000000000
608,70,0.000000000000,0.000000000000
609,68,-33.715947233530,0.000000000000
609,69,-34.222415425170,0.000000000000
609,70,-34.728883616800,0.000000000000
610,68,-33.715947233530,0.000000000000
610,69,-34.222415425170,0.000000000000
610,70,-34.728883616800,0.000000000000
611,68,0.000000000000,0.000000000000
611,69,0.000000000000,0.000000000000
611,70,0.000000000000,0.000000000000
612,68,0.000000000000,0.000000000000
612,69,0.000000000000,0.000000000000
612,70,0.000000000000,0.000000000000
613,68,-33.715947233530,0.000000000000
613,69,-34.222415425170,0.000000000000
613,70,-34.728883616800,0.000000000000
614,68,0.000000000000,0.000000000000
614,69,0.000000000000,0.000000000000
614,70,0.000000000000,0.000000000000
622,68,0.000000000000,0.000000000000
622,69,0.000000000000,0.000000000000
622,70,0.000000000000,0.000000000000
623,68,0.000000000000,0.000000000000
623,69,0.000000000000,0.000000000000
623,70,0.000000000000,0.000000000000
625,68,164.202573479400,0.000000000000
625,69,164.202573479400,0.000000000000
625,70,164.202573479400,0.000000000000
626,68,0.000000000000,0.000000000000
626,69,0.000000000000,0.000000000000
626,70,0.000000000000,0.000000000000
627,68,0.000000000000,0.000000000000
627,69,0.000000000000,0.000000000000
627,70,0.000000000000,0.000000000000
628,68,0.000000000000,0.000000000000
628,69,0.000000000000,0.000000000000
628,70,0.000000000000,0.000000000000
629,68,-33.715947233530,0.000000000000
629,69,-34.222415425170,0.000000000000
629,70,-34.728883616800,0.000000000000
630,68,0.000000000000,0.000000000000
630,69,0.000000000000,0.000000000000
630,70,0.000000000000,0.000000000000
633,68,-33.565947233530,0.000000000000
633,69,-34.072415425170,0.000000000000
633,70,-34.578883616800,0.000000000000
635,68,0.000000000000,0.000000000000
635,69,0.000000000000,0.000000000000
635,70,0.000000000000,0.000000000000
636,68,0.000000000000,0.000000000000
636,69,0.000000000000,0.000000000000
636,70,0.000000000000,0.000000000000
637,68,9.958791208791,0.000000000000
637,69,9.958791208791,0.000000000000
637,70,9.958791208791,0.000000000000
638,68,0.000000000000,0.000000000000
