Node,QtBids,QBid,QBidSeg,forT,QuantityLoQ,PriceLoQ,QuantityHiQ,PriceHiQ,Xlb,Xub,AlphaOmegaSet,NoNewAct
5528,108621,292397,345216,68,0,30.6801334489500000,-0.0207863760000000,30.6801334489500000,1,1,0,0
5528,108622,292398,345217,68,0,44.8722448052600000,0.0132355980000000,44.8722448052600000,1,1,0,0
5564,108623,292399,345218,68,0,25.1228516971400000,-0.0087355700000000,25.1228516971400000,1,1,0,0
5564,108624,292400,345219,68,0,25.8651617948300000,-0.0007263520000000,25.8651617948300000,1,1,0,0
5564,108625,292401,345220,68,0,29.1083135791200000,-0.0134933220000000,29.1083135791200000,1,1,0,0
5564,108626,292402,345221,68,0,45.2218359106900000,0.0040127660000000,45.2218359106900000,1,1,0,0
5564,108627,292403,345222,68,0,27.5010597712700000,-0.0110374760000000,27.5010597712700000,1,1,0,0
5564,108628,292404,345223,68,0,43.3584944113300000,0.0114936040000000,43.3584944113300000,1,1,0,0
5603,108629,292405,345224,68,0,26.2228262093500000,-0.0080282800000000,26.2228262093500000,1,1,0,0
5603,108630,292406,345225,68,0,44.1214720446500000,0.0034977200000000,44.1214720446500000,1,1,0,0
5603,108631,292407,345226,68,0,30.2678586939000000,-0.0163161820000000,30.2678586939000000,1,1,0,0
5603,108632,292408,345227,68,0,46.0070223279200000,0.0045883360000000,46.0070223279200000,1,1,0,0
5603,108633,292409,345228,68,0,29.1811961748700000,-0.0177198840000000,29.1811961748700000,1,1,0,0
5603,108634,292410,345229,68,0,44.5480279435100000,0.0128748340000000,44.5480279435100000,1,1,0,0
5620,108635,292411,345230,68,0,25.0782941926200000,-0.0098388600000000,25.0782941926200000,1,1,0,0
5620,108636,292412,345231,68,0,44.4479551093600000,0.0099548600000000,44.4479551093600000,1,1,0,0
5620,108637,292413,345232,68,0,29.5268229933400000,-0.0162348920000000,29.5268229933400000,1,1,0,0
5620,108638,292414,345233,68,0,46.0519864700900000,0.0055444580000000,46.0519864700900000,1,1,0,0
5620,108639,292415,345234,68,0,30.2409931956800000,-0.0182625040000000,30.2409931956800000,1,1,0,0
5620,108640,292416,345235,68,0,45.7769675454100000,0.0140504000000000,45.7769675454100000,1,1,0,0
5646,108641,292417,345236,68,0,30.1837777467700000,-0.0175601500000000,30.1837777467700000,1,1,0,0
5646,108642,292418,345237,68,0,41.7464037767300000,0.0072020000000000,41.7464037767300000,1,1,0,0
5646,108643,292419,345238,68,0,27.9915404140400000,-0.0146983080000000,27.9915404140400000,1,1,0,0
5646,108644,292420,345239,68,0,42.3942266004100000,0.0144128600000000,42.3942266004100000,1,1,0,0
5646,108645,292421,345240,68,0,31.1850494753000000,-0.0258656340000000,31.1850494753000000,1,1,0,0
5646,108646,292422,345241,68,0,45.4588376283500000,0.0120960280000000,45.4588376283500000,1,1,0,0
5686,108647,292423,345242,68,0,24.0333945140500000,-0.0055137200000000,24.0333945140500000,1,1,0,0
5686,108648,292424,345243,68,0,46.6920000000000000,0.0032000000000000,46.6920000000000000,1,1,0,0
5686,108649,292425,345244,68,0,29.6190329850400000,-0.0121413220000000,29.6190329850400000,1,1,0,0
5686,108650,292426,345245,68,0,46.1979386747300000,0.0034364300000000,46.1979386747300000,1,1,0,0
5686,108651,292427,345246,68,0,30.1354549812400000,-0.0138600440000000,30.1354549812400000,1,1,0,0
5686,108652,292428,345247,68,0,42.9492628363100000,0.0073294440000000,42.9492628363100000,1,1,0,0
10100000,108653,292429,345248,68,0,24.2707224334600000,-0.0047340000000000,24.2707224334600000,1,1,0,0
10100000,108654,292430,345249,68,0,17.0150943396200000,-0.0010600000000000,17.0150943396200000,1,1,0,0
10100000,108655,292431,345250,68,0,29.9390285911100000,-0.0116120000000000,29.9390285911100000,1,1,0,0
10100000,108656,292432,345251,68,0,16.5555555555600000,-0.0016200000000000,16.5555555555600000,1,1,0,0
10100000,108657,292433,345252,68,0,28.6286400000000000,-0.0050000000000000,28.6286400000000000,1,1,0,0
10100000,108658,292434,345253,68,0,43.2575799721800000,0.0086280000000000,43.2575799721800000,1,1,0,0
10120000,108659,292435,345254,68,0,28.2826367508400000,-0.0093257200000000,28.2826367508400000,1,1,0,0
10120000,108660,292436,345255,68,0,41.6771840369500000,0.0067904300000000,41.6771840369500000,1,1,0,0
10120000,108661,292437,345256,68,0,25.0402782150800000,-0.0050499060000000,25.0402782150800000,1,1,0,0
10120000,108662,292438,345257,68,0,43.1879613344000000,0.0117270140000000,43.1879613344000000,1,1,0,0
10120000,108663,292439,345258,68,0,21.7633374936200000,-0.0037417300000000,21.7633374936200000,1,1,0,0
10120000,108664,292440,345259,68,0,46.2041732505400000,0.0067538720000000,46.2041732505400000,1,1,0,0
10150000,108665,292441,345260,68,0,20.5233221476500000,-0.0047680000000000,20.5233221476500000,1,1,0,0
10150000,108666,292442,345261,68,0,17.0150943396200000,-0.0010600000000000,17.0150943396200000,1,1,0,0
10150000,108667,292443,345262,68,0,16.9714285714300000,-0.0036400000000000,16.9714285714300000,1,1,0,0
10150000,108668,292444,345263,68,0,46.8157480315000000,0.0045720000000000,46.8157480315000000,1,1,0,0
10150000,108669,292445,345264,68,0,21.7126703685000000,-0.0039620000000000,21.7126703685000000,1,1,0,0
10150000,108670,292446,345265,68,0,56.3194259354200000,0.0039020000000000,56.3194259354200000,1,1,0,0
10200000,108671,292447,345266,68,0,26.8416337090500000,-0.0078772900000000,26.8416337090500000,1,1,0,0
10200000,108672,292448,345267,68,0,40.7133072399400000,0.0077184300000000,40.7133072399400000,1,1,0,0
10200000,108673,292449,345268,68,0,25.3549902054300000,-0.0042993220000000,25.3549902054300000,1,1,0,0
10200000,108674,292450,345269,68,0,42.2197591244000000,0.0070770140000000,42.2197591244000000,1,1,0,0
10200000,108675,292451,345270,68,0,27.9606671257000000,-0.0076479740000000,27.9606671257000000,1,1,0,0
10200000,108676,292452,345271,68,0,49.3409618735200000,0.0039866780000000,49.3409618735200000,1,1,0,0
10220000,108677,292453,345272,68,0,28.8856877365400000,-0.0075224300000000,28.8856877365400000,1,1,0,0
10220000,108678,292454,345273,68,0,41.6796364669100000,0.0070420000000000,41.6796364669100000,1,1,0,0
10220000,108679,292455,345274,68,0,29.6396056573300000,-0.0116085840000000,29.6396056573300000,1,1,0,0
10220000,108680,292456,345275,68,0,43.1312935474100000,0.0066020000000000,43.1312935474100000,1,1,0,0
10220000,108681,292457,345276,68,0,28.4394756987700000,-0.0088121860000000,28.4394756987700000,1,1,0,0
10220000,108682,292458,345277,68,0,41.9636617192700000,0.0119120000000000,41.9636617192700000,1,1,0,0
10240000,108683,292459,345278,68,0,29.9340721193200000,-0.0097388600000000,29.9340721193200000,1,1,0,0
10240000,108684,292460,345279,68,0,52.3384615384600000,0.0015600000000000,52.3384615384600000,1,1,0,0
10240000,108685,292461,345280,68,0,24.9073793336400000,-0.0030311680000000,24.9073793336400000,1,1,0,0
10240000,108686,292462,345281,68,0,43.0739299610900000,0.0071960000000000,43.0739299610900000,1,1,0,0
10240000,108687,292463,345282,68,0,24.7198565423600000,-0.0039415120000000,24.7198565423600000,1,1,0,0
10240000,108688,292464,345283,68,0,44.6575815168700000,0.0047122760000000,44.6575815168700000,1,1,0,0
10280000,108689,292465,345284,68,0,29.5875000000000000,-0.0032000000000000,29.5875000000000000,1,1,0,0
10280000,108690,292466,345285,68,0,23.3700000000000000,-0.0007200000000000,23.3700000000000000,1,1,0,0
10280000,108691,292467,345286,68,0,45.9169811320800000,0.0005300000000000,45.9169811320800000,1,1,0,0
10280000,108692,292468,345287,68,0,45.9614550095700000,0.0031340000000000,45.9614550095700000,1,1,0,0
10280000,108693,292469,345288,68,0,42.9150684931500000,0.0026280000000000,42.9150684931500000,1,1,0,0
10280000,108694,292470,345289,68,0,45.9339622641500000,0.0033920000000000,45.9339622641500000,1,1,0,0
10340000,108695,292471,345290,68,0,25.5592123591200000,-0.0005685840000000,25.5592123591200000,1,1,0,0
10340000,108696,292472,345291,68,0,48.9499357500000000,0.0032000000000000,48.9499357500000000,1,1,0,0
10340000,108697,292473,345292,68,0,43.8051168081100000,0.0025935700000000,43.8051168081100000,1,1,0,0
10340000,108698,292474,345293,68,0,50.2068613756600000,0.0034020000000000,50.2068613756600000,1,1,0,0
10340000,108699,292475,345294,68,0,43.7256782190900000,0.0031655700000000,43.7256782190900000,1,1,0,0
10340000,108700,292476,345295,68,0,46.3308783324200000,0.0036460000000000,46.3308783324200000,1,1,0,0
10370000,108701,292477,345296,68,0,31.1161813242300000,-0.0270397400000000,31.1161813242300000,1,1,0,0
10370000,108702,292478,345297,68,0,43.4464483918600000,0.0181868600000000,43.4464483918600000,1,1,0,0
10370000,108703,292479,345298,68,0,30.5430312694200000,-0.0271877780000000,30.5430312694200000,1,1,0,0
10370000,108704,292480,345299,68,0,42.1462728304000000,0.0302077480000000,42.1462728304000000,1,1,0,0
10370000,108705,292481,345300,68,0,30.8457862306000000,-0.0283083360000000,30.8457862306000000,1,1,0,0
10370000,108706,292482,345301,68,0,41.9374851067200000,0.0291054100000000,41.9374851067200000,1,1,0,0
10410000,108707,292483,345302,68,0,29.9645087900700000,-0.0096700000000000,29.9645087900700000,1,1,0,0
10410000,108708,292484,345303,68,0,30.2946428571400000,-0.0004480000000000,30.2946428571400000,1,1,0,0
10410000,108709,292485,345304,68,0,20.1680775114700000,-0.0039220000000000,20.1680775114700000,1,1,0,0
10410000,108710,292486,345305,68,0,40.7831544178400000,0.0072660000000000,40.7831544178400000,1,1,0,0
10410000,108711,292487,345306,68,0,24.9747003994700000,-0.0045060000000000,24.9747003994700000,1,1,0,0
10410000,108712,292488,345307,68,0,43.1791405118300000,0.0041420000000000,43.1791405118300000,1,1,0,0
10460000,108713,292489,345308,68,0,16.3547727710100000,-0.0017147900000000,16.3547727710100000,1,1,0,0
10460000,108714,292490,345309,68,0,52.1724668414200000,0.0030520000000000,52.1724668414200000,1,1,0,0
10460000,108715,292491,345310,68,0,18.2368318728800000,-0.0022127900000000,18.2368318728800000,1,1,0,0
10460000,108716,292492,345311,68,0,52.1724668414200000,0.0030520000000000,52.1724668414200000,1,1,0,0
10460000,108717,292493,345312,68,0,52.3415642471200000,0.0025595700000000,52.3415642471200000,1,1,0,0
10460000,108718,292494,345313,68,0,53.1198447185500000,0.0034445840000000,53.1198447185500000,1,1,0,0
10490000,108719,292495,345314,68,0,22.0024169184300000,-0.0039720000000000,22.0024169184300000,1,1,0,0
10490000,108720,292496,345315,68,0,48.0225643178400000,0.0040020000000000,48.0225643178400000,1,1,0,0
10490000,108721,292497,345316,68,0,24.3803850022100000,-0.0046611680000000,24.3803850022100000,1,1,0,0
10490000,108722,292498,345317,68,0,52.0695484641700000,0.0039675700000000,52.0695484641700000,1,1,0,0
10490000,108723,292499,345318,68,0,28.5639164833400000,-0.0064203720000000,28.5639164833400000,1,1,0,0
10490000,108724,292500,345319,68,0,49.7489627152100000,0.0039675700000000,49.7489627152100000,1,1,0,0
10540000,108725,292501,345320,68,0,28.9990062599200000,-0.0188101500000000,28.9990062599200000,1,1,0,0
10540000,108726,292502,345321,68,0,47.7522632317000000,0.0040004300000000,47.7522632317000000,1,1,0,0
10540000,108727,292503,345322,68,0,27.7626942837500000,-0.0142159340000000,27.7626942837500000,1,1,0,0
10540000,108728,292504,345323,68,0,41.8299160480100000,0.0141664300000000,41.8299160480100000,1,1,0,0
10540000,108729,292505,345324,68,0,30.7775580721500000,-0.0251609400000000,30.7775580721500000,1,1,0,0
10540000,108730,292506,345325,68,0,46.6480849543600000,0.0113871960000000,46.6480849543600000,1,1,0,0
10610000,108731,292507,345326,68,0,22.5085414472500000,-0.0041397200000000,22.5085414472500000,1,1,0,0
10610000,108732,292508,345327,68,0,24.3836807287600000,-0.0042619060000000,24.3836807287600000,1,1,0,0
10610000,108733,292509,345328,68,0,28.6175908862500000,-0.0004297680000000,28.6175908862500000,1,1,0,0
10610000,108734,292510,345329,68,0,26.2781934887200000,-0.0044977300000000,26.2781934887200000,1,1,0,0
10610000,108735,292511,345330,68,0,28.8592729100400000,-0.0004297680000000,28.8592729100400000,1,1,0,0
10630000,108736,292512,345331,68,0,28.6329480195000000,-0.0098992900000000,28.6329480195000000,1,1,0,0
10630000,108737,292513,345332,68,0,42.8574626865700000,0.0042880000000000,42.8574626865700000,1,1,0,0
10630000,108738,292514,345333,68,0,21.3594027114100000,-0.0059163360000000,21.3594027114100000,1,1,0,0
10630000,108739,292515,345334,68,0,43.2384876122100000,0.0100260000000000,43.2384876122100000,1,1,0,0
10630000,108740,292516,345335,68,0,27.8167106361400000,-0.0072747440000000,27.8167106361400000,1,1,0,0
10630000,108741,292517,345336,68,0,50.1888791377200000,0.0064972300000000,50.1888791377200000,1,1,0,0
10660000,108742,292518,345337,68,0,30.3064891620900000,-0.0145761500000000,30.3064891620900000,1,1,0,0
10660000,108743,292519,345338,68,0,40.5181003854000000,0.0135808600000000,40.5181003854000000,1,1,0,0
10660000,108744,292520,345339,68,0,18.1338155820500000,-0.0046930140000000,18.1338155820500000,1,1,0,0
10660000,108745,292521,345340,68,0,43.6647826508100000,0.0146375980000000,43.6647826508100000,1,1,0,0
10660000,108746,292522,345341,68,0,27.9587395765800000,-0.0129379380000000,27.9587395765800000,1,1,0,0
10660000,108747,292523,345342,68,0,56.4556784947400000,0.0050536280000000,56.4556784947400000,1,1,0,0
10670000,108748,292524,345343,68,0,22.8744402985100000,-0.0042880000000000,22.8744402985100000,1,1,0,0
10670000,108749,292525,345344,68,0,25.0771653543300000,-0.0045720000000000,25.0771653543300000,1,1,0,0
10670000,108750,292526,345345,68,0,27.8763372620100000,-0.0044120000000000,27.8763372620100000,1,1,0,0
10670000,108751,292527,345346,68,0,23.4000000000000000,-0.0007200000000000,23.4000000000000000,1,1,0,0
10730000,108752,292528,345347,68,0,49.1283201682300000,0.0015217000000000,49.1283201682300000,1,1,0,0
10730000,108753,292529,345348,68,0,51.2987889118100000,0.0005350560000000,51.2987889118100000,1,1,0,0
10730000,108754,292530,345349,68,0,49.1283201682300000,0.0015217000000000,49.1283201682300000,1,1,0,0
10730000,108755,292531,345350,68,0,21.7609003495800000,-0.0012386300000000,21.7609003495800000,1,1,0,0
10730000,108756,292532,345351,68,0,49.1283201682300000,0.0015217000000000,49.1283201682300000,1,1,0,0
10730000,108757,292533,345352,68,0,53.7876566988700000,0.0018358460000000,53.7876566988700000,1,1,0,0
10760000,108758,292534,345353,68,0,27.0237215169600000,-0.0038764300000000,27.0237215169600000,1,1,0,0
10760000,108759,292535,345354,68,0,42.7968709758600000,0.0037834160000000,42.7968709758600000,1,1,0,0
10760000,108760,292536,345355,68,0,30.2534808287600000,-0.0068145840000000,30.2534808287600000,1,1,0,0
10760000,108761,292537,345356,68,0,28.5746103519500000,-0.0029484300000000,28.5746103519500000,1,1,0,0
10760000,108762,292538,345357,68,0,28.3188881340100000,-0.0029761860000000,28.3188881340100000,1,1,0,0
10760000,108763,292539,345358,68,0,42.4616345653300000,0.0038420000000000,42.4616345653300000,1,1,0,0
11100000,108764,292540,345359,68,0,22.9869908841000000,-0.0046084300000000,22.9869908841000000,1,1,0,0
11100000,108765,292541,345360,68,0,27.7008524693200000,-0.0051445840000000,27.7008524693200000,1,1,0,0
11100000,108766,292542,345361,68,0,30.2946428571400000,-0.0004480000000000,30.2946428571400000,1,1,0,0
11100000,108767,292543,345362,68,0,26.1494177169100000,-0.0053401860000000,26.1494177169100000,1,1,0,0
11100000,108768,292544,345363,68,0,44.2870588235300000,0.0005100000000000,44.2870588235300000,1,1,0,0
11220000,108769,292545,345364,68,0,23.7139743162900000,-0.0043552900000000,23.7139743162900000,1,1,0,0
11220000,108770,292546,345365,68,0,50.5194071044000000,0.0011362540000000,50.5194071044000000,1,1,0,0
11220000,108771,292547,345366,68,0,52.1371885292200000,0.0026579540000000,52.1371885292200000,1,1,0,0
11220000,108772,292548,345367,68,0,46.5887255911700000,0.0038060000000000,46.5887255911700000,1,1,0,0
11220000,108773,292549,345368,68,0,52.9387400985900000,0.0026579540000000,52.9387400985900000,1,1,0,0
11220000,108774,292550,345369,68,0,48.9570084659800000,0.0045464300000000,48.9570084659800000,1,1,0,0
11340000,108775,292551,345370,68,0,26.2352485847000000,-0.0128382800000000,26.2352485847000000,1,1,0,0
11340000,108776,292552,345371,68,0,40.7478492622900000,0.0162361500000000,40.7478492622900000,1,1,0,0
11340000,108777,292553,345372,68,0,30.5657678270000000,-0.0237695340000000,30.5657678270000000,1,1,0,0
11340000,108778,292554,345373,68,0,46.7474693314100000,0.0096875980000000,46.7474693314100000,1,1,0,0
11340000,108779,292555,345374,68,0,28.4226787962800000,-0.0132201020000000,28.4226787962800000,1,1,0,0
11340000,108780,292556,345375,68,0,42.4608103493100000,0.0242919440000000,42.4608103493100000,1,1,0,0
11440000,108781,292557,345376,68,0,30.4148505589400000,-0.0193250100000000,30.4148505589400000,1,1,0,0
11440000,108782,292558,345377,68,0,47.1570075627500000,0.0070172900000000,47.1570075627500000,1,1,0,0
11440000,108783,292559,345378,68,0,29.4639172795000000,-0.0206958120000000,29.4639172795000000,1,1,0,0
11440000,108784,292560,345379,68,0,42.3647042458700000,0.0242126120000000,42.3647042458700000,1,1,0,0
11440000,108785,292561,345380,68,0,29.1435654244900000,-0.0176094600000000,29.1435654244900000,1,1,0,0
11440000,108786,292562,345381,68,0,42.9606344180100000,0.0208276560000000,42.9606344180100000,1,1,0,0
11560000,108787,292563,345382,68,0,19.3887276752200000,-0.0043908600000000,19.3887276752200000,1,1,0,0
11560000,108788,292564,345383,68,0,45.2509745127400000,0.0040020000000000,45.2509745127400000,1,1,0,0
11560000,108789,292565,345384,68,0,28.4168615577900000,-0.0095520000000000,28.4168615577900000,1,1,0,0
11560000,108790,292566,345385,68,0,45.2184905118200000,0.0039675700000000,45.2184905118200000,1,1,0,0
11560000,108791,292567,345386,68,0,28.8247055498400000,-0.0119303720000000,28.8247055498400000,1,1,0,0
11560000,108792,292568,345387,68,0,50.7549906268600000,0.0051178140000000,50.7549906268600000,1,1,0,0
11860000,108793,292569,345388,68,0,24.4751561749200000,-0.0041620000000000,24.4751561749200000,1,1,0,0
11860000,108794,292570,345389,68,0,28.7707533234900000,-0.0081240000000000,28.7707533234900000,1,1,0,0
11860000,108795,292571,345390,68,0,32.2538261322200000,-0.0038420000000000,32.2538261322200000,1,1,0,0
11860000,108796,292572,345391,68,0,27.0390092879300000,-0.0045220000000000,27.0390092879300000,1,1,0,0
11860000,108797,292573,345392,68,0,43.2294089380100000,0.0041620000000000,43.2294089380100000,1,1,0,0
11980000,108798,292574,345393,68,0,27.9617216565000000,-0.0073052900000000,27.9617216565000000,1,1,0,0
